"truth","rao_blackwell_theta","rao_blackwell_se","randomized_theta","randomized_se","index_only_theta","index_only_se","poisson_one_step_theta","poisson_one_step_se","structured_gam_theta","raw_label_theta","outcome_correction","completion_difference","dispersion","heldout_log_score","calibration_intercept","calibration_slope","arm","treatment","family","cell","replication","protocol_promoted","forced_coverage"
0.405465108108164,0.432962609355527,0.0228467709271761,0.433074832548703,0.0229903032523127,0.359992340640732,0.0181093311526707,0.279183469414995,0.222006861281089,0.41268116252701,0.668517972906686,0.0729702687147954,0.000112223193175998,Inf,-2.4876589306849,-0.191107425760807,1.20767680697782,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",63,FALSE,TRUE
0.405465108108164,0.45014006485719,0.0203383885970293,0.453314366926347,0.020372351060852,0.395888880105155,0.0171439053237978,0.417143930505675,0.232055076607185,0.422032705239908,1.34557815331585,0.0542511847520354,0.00317430206915748,Inf,-2.08470281403698,-0.06600155418489,1.07980940476024,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",64,FALSE,TRUE
0.405465108108164,0.426447467166282,0.020097829788857,0.427394240545997,0.0201688025253647,0.379270340104414,0.0158273561166394,0.383367907410304,0.913739699006937,0.400251596396195,1.32917871109962,0.0471771270618673,0.000946773379715327,Inf,-2.7762612929871,-0.0646650419533969,1.09325720018123,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",65,FALSE,TRUE
0.405465108108164,0.404888841155158,0.0203639081580705,0.405459973994176,0.0201478829034864,0.322111291602517,0.0174358181907716,0.38619167404931,0.232046800872006,0.39084493389155,1.59285461338509,0.0827775495526415,0.00057113283901733,Inf,-3.17371204959366,-0.0695691830122621,1.08330129092189,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",66,FALSE,TRUE
0.405465108108164,0.411897660063681,0.0173140940885596,0.410699846403693,0.017241726366883,0.369914264701472,0.0119534326873463,0.40545049636948,0.0474799912819109,0.406789185386193,1.14566032061756,0.0419833953622084,-0.00119781365998844,Inf,-2.10357245322461,-0.0609959102193015,1.06775635599125,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",67,FALSE,TRUE
0.405465108108164,0.421976757555776,0.0187240407935368,0.423051593847095,0.0185770694172572,0.366884687276623,0.0168761935697421,0.419892021750177,1.0641459777353,0.407825147153198,1.28574953490522,0.0550920702791536,0.00107483629131888,Inf,-2.13472954771957,-0.0576704883025622,1.05763336921781,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",68,FALSE,TRUE
0.405465108108164,0.447018051571866,0.0171455551526838,0.444109158176894,0.0172781789073617,0.375293715109699,0.0142153676136584,0.413264048893521,0.120058195743782,0.410197134648513,1.23247325690398,0.0717243364621655,-0.0029088933949713,Inf,-2.81979289815935,-0.0136693218697576,1.03376690827017,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",69,FALSE,TRUE
0.405465108108164,0.383740555164415,0.0182613006163608,0.384085757494698,0.017975962928881,0.350647268494623,0.0150082286412354,-0.440048164021248,0.44094356852917,0.390359185951281,1.2564575128207,0.0330932866697914,0.000345202330283401,Inf,-2.08805520377924,-0.0407213508946209,1.05930829157222,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",70,FALSE,TRUE
0.405465108108164,0.419982049398379,0.018107553220732,0.419781446600396,0.0183068932034289,0.359728393793768,0.0155549731822393,0.403888262543189,0.0786019477796781,0.405811151045504,1.14738787322733,0.0602536556046113,-0.000200602797982341,Inf,-2.76712234507162,-0.0468386900094262,1.06609823363658,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",71,FALSE,TRUE
0.405465108108164,0.432136718139816,0.0214523523845828,0.432948215203836,0.0214055857854993,0.338315833778902,0.0221192470187437,0.395370056645251,0.305377777585415,0.41770027936695,1.4674366855586,0.0938208843609141,0.000811497064020117,Inf,-2.82970725576649,-0.000715207521400384,1.03382696806205,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",72,FALSE,TRUE
0.405465108108164,0.440990419711849,0.018029918491489,0.442104980210842,0.0181692928059683,0.376553345626984,0.0158683896867906,0.430645602850457,0.676766998003726,0.41914079403422,1.28811894063336,0.0644370740848661,0.0011145604989925,Inf,-1.75739870310984,-0.0349766167521907,1.04130869969376,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",73,FALSE,TRUE
0.405465108108164,0.447373624024356,0.018278286155636,0.446530273030957,0.0183141128759604,0.3870017214779,0.0159373994890901,0.435420639408031,0.33396150076401,0.410898293534596,1.49684637014186,0.0603719025464556,-0.00084335099339905,Inf,-2.11025902108122,-0.0985096470278287,1.11432262598484,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",74,FALSE,TRUE
0.405465108108164,0.437091698185517,0.0214060102046455,0.437113812142704,0.0212930212611907,0.350702213564466,0.0177183627881352,0.405476936106622,0.226625120485987,0.403412629895763,1.48543495849904,0.0863894846210503,2.21139571872642e-05,Inf,-3.17519065106921,-0.0613366887639304,1.07265293251726,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",75,FALSE,TRUE
0.405465108108164,0.438202727751862,0.0163439236365326,0.438942832377301,0.0164950748060591,0.36752801661227,0.0137819041364573,0.416872880872867,4.30380432834691,0.4100803260181,1.46198012208902,0.0706747111395923,0.000740104625439331,Inf,-2.49807532082278,-0.126580646727678,1.1114042177741,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",76,FALSE,TRUE
0.405465108108164,0.40178807872297,0.0187878541319748,0.399941322495573,0.018753036799977,0.368027461017294,0.0149902210574228,0.414407914529473,0.0404895302182333,0.402313560103625,1.23307573662351,0.0337606177056768,-0.00184675622739705,Inf,-2.12469672935482,-0.0881834581576075,1.09608779312165,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",77,FALSE,TRUE
0.405465108108164,0.420472873818209,0.0168770293323516,0.418826228069012,0.0169322028362593,0.353705644722585,0.0161758903583903,0.402328543106267,0.128873292274745,0.400965837932798,1.18304402089021,0.0667672290956239,-0.00164664574919687,Inf,-2.44287080650225,-0.0713954847733678,1.07541863598855,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",78,FALSE,TRUE
0.405465108108164,0.406221055221631,0.0202639365145304,0.405713163876819,0.020068905865091,0.373451418250819,0.018145818510242,0.345570174690477,0.940388996484082,0.411266409164432,1.00802886984232,0.0327696369708111,-0.000507891344811717,Inf,-2.07074653343982,-0.0438766295876629,1.0513391415742,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",79,FALSE,TRUE
0.405465108108164,0.399636777370298,0.021643175533404,0.399024727148749,0.0219779788805052,0.349976012327884,0.0162498321718688,1.48550489202905,0.641200876789971,0.397223474854667,26.8397683004109,0.0496607650424145,-0.000612050221548865,Inf,-2.76589006277118,0.107888696329606,1.53169344227408,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",80,FALSE,TRUE
0.405465108108164,0.411229351711541,0.0170879822102941,0.413071840483204,0.0172070730729553,0.360990524964466,0.0150246056685366,0.354061865525195,1.12149177575451,0.398140117177405,1.14691412469282,0.0502388267470738,0.00184248877166338,Inf,-2.31443640284578,0.0904524926428958,1.01873482608096,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",81,FALSE,TRUE
0.405465108108164,0.417702290035627,0.0189220327003458,0.417443972440615,0.0187075857408511,0.353889114222941,0.0174449867740772,0.41034597169122,0.189061308712249,0.407414018656132,1.16311386468006,0.0638131758126863,-0.000258317595011437,Inf,-2.10385352771415,-0.015865578658415,1.03386856075539,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",82,FALSE,TRUE
0.405465108108164,0.393636476405165,0.018094705756227,0.393343741796334,0.0179130330535928,0.341946213228861,0.0165203717433366,0.385140476381186,0.315619290632686,0.384784960307946,1.0580773185834,0.0516902631763029,-0.000292734608830281,Inf,-1.74792120272771,-0.039901525424135,1.04516420972641,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",83,FALSE,TRUE
0.405465108108164,0.417614001215083,0.0180177348284833,0.417480484763925,0.018107816539309,0.363903738425542,0.0139122903078583,0.403347874171937,0.0817908119620653,0.39822782971032,1.2226215232775,0.053710262789541,-0.000133516451158,Inf,-2.09496178139697,-0.0356852242484064,1.03352006954133,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",84,FALSE,TRUE
0.405465108108164,0.410151815059319,0.0216682125622437,0.409792167323225,0.0216679052046906,0.356679335483399,0.0168606010064229,0.720163752269929,0.143753487051651,0.410430536338369,1.2791824304067,0.0534724795759205,-0.00035964773609426,Inf,-3.42734913204898,-0.10696227086413,1.12064800936395,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",85,FALSE,TRUE
0.405465108108164,0.420703991721773,0.0193557738105613,0.419495125198092,0.0194307025796098,0.381970145649329,0.0174025267046694,0.837175467996228,0.222081519905581,0.408847091459112,1.13191838993348,0.0387338460724433,-0.00120886652368074,Inf,-2.05600540176136,-0.0493910160518291,1.06115044498537,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",86,FALSE,TRUE
0.405465108108164,0.426094685975926,0.0170979662618815,0.42609049300377,0.0172875846452771,0.354279206933249,0.0160418329554547,0.417781815809761,0.435533493557663,0.421170658322328,1.01889904610598,0.0718154790426771,-4.19297215614733e-06,Inf,-3.15499416924317,-0.0461728855053562,1.06636468887806,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",87,FALSE,TRUE
0.405465108108164,0.411133825968567,0.0166103520179796,0.411427562385201,0.0166999060830659,0.32909820008465,0.0177784624442973,0.403516141218913,0.367206843892131,0.40220325074858,1.16232163692393,0.0820356258839186,0.000293736416633328,Inf,-2.44247136412138,-0.0222569438710163,1.04640828867216,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",88,FALSE,TRUE
0.405465108108164,0.423262071591809,0.0200403852683255,0.425218910825898,0.0201303006324858,0.350849409655737,0.0165146717947673,0.410261387618778,1.85724783255553,0.39788456425758,1.33815335894505,0.0724126619360713,0.00195683923408946,Inf,-2.10026211477152,-0.0682583706634652,1.06784132393929,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",89,FALSE,TRUE
0.405465108108164,0.445972099940311,0.018970843497571,0.447318683862178,0.0193292957448401,0.366440033527997,0.0152990796136207,0.408942939172596,0.163937615228265,0.410576090356893,1.26225288925848,0.0795320664123149,0.00134658392186682,Inf,-2.49668261891215,-0.0207427654923828,1.03057934809282,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",90,FALSE,TRUE
0.405465108108164,0.42797514950097,0.0176308869068916,0.425856130551519,0.0178781086517501,0.335335836665619,0.0141266983585477,0.390723804256248,0.014806242561454,0.389040294204719,1.27909231166591,0.0926393128353517,-0.00211901894945149,Inf,-2.45822335895109,0.0156875412210128,0.998812830481682,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",91,FALSE,TRUE
0.405465108108164,0.422788158655065,0.0237104392073543,0.422477594173074,0.0235572050078679,0.355489873526364,0.0164813254266299,0.403897399011918,0.821902913369228,0.402214843910826,1.16172314058397,0.0672982851287017,-0.000310564481991071,Inf,-2.80263904471942,-0.101516556341639,1.11650754950713,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",92,FALSE,TRUE
0.405465108108164,0.437937680859259,0.0172140288804251,0.438769168267265,0.017434832186767,0.376333855103072,0.0152525726907547,0.413815073357208,0.144240596194694,0.406639584072376,1.21127559621953,0.0616038257561867,0.000831487408006093,Inf,-2.49422943994555,-0.0284658201486504,1.03937102119584,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",93,FALSE,TRUE
0.405465108108164,0.410458495626391,0.0178720837345571,0.410207787834144,0.0179116539536899,0.351819701463688,0.0150549020778438,0.399581704473028,0.0717791868854955,0.400505289783184,1.14465628029458,0.0586387941627026,-0.00025070779224784,Inf,-1.7559820647961,-0.0248273945772251,1.03900571799628,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",94,FALSE,TRUE
0.405465108108164,0.442942182480397,0.0179101708570074,0.442437351809103,0.0178733448137015,0.358618134649516,0.0128097928652237,0.677421148728637,0.149967829853551,0.39409885674798,1.73908483340332,0.0843240478308813,-0.000504830671294476,Inf,-2.46350105735639,-0.154948238696069,1.14752396603789,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",95,FALSE,TRUE
0.405465108108164,0.435157941457873,0.0195802980072533,0.432403626591475,0.0194604955293162,0.370905354019028,0.0160666291424466,0.391544672661173,0.81814087926271,0.410304652129717,1.12453603485271,0.0642525874388448,-0.00275431486639849,Inf,-2.07184400499247,-0.0141806024991484,1.02556505182176,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",96,FALSE,TRUE
0.405465108108164,0.438726461795715,0.0195998660895649,0.441171146913511,0.0194798317370634,0.377770355478786,0.0166831275641567,0.417054343870651,0.202570082101925,0.420314838610438,1.67471036111658,0.0609561063169288,0.00244468511779661,Inf,-2.50400788793016,0.0410654579526454,0.994511275211711,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",97,FALSE,TRUE
0.405465108108164,0.444047842234,0.022266832580792,0.445191672374817,0.0220471029500788,0.379348749866153,0.0174916585652919,0.421502099297998,0.0196507866345364,0.419823072116722,1.43976355738459,0.064699092367847,0.00114383014081681,Inf,-2.4573977617877,-0.127250541962905,1.12403188120136,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",98,FALSE,TRUE
0.405465108108164,0.444563068019125,0.02094044846288,0.443553748407307,0.0210937289837321,0.353323095564909,0.0195471147261167,0.403250189431583,0.302801990671199,0.401190295921811,1.49101236195116,0.0912399724542162,-0.00100931961181777,Inf,-2.80879694716833,-0.0388539459450738,1.05902299925784,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",99,FALSE,TRUE
0.405465108108164,0.440823989603647,0.0207605600891281,0.440001972925509,0.0208993509828607,0.357468789782182,0.017694244083672,0.391263287410219,0.238222803786059,0.412510470878363,1.25844580392425,0.0833551998214646,-0.000822016678137971,Inf,-2.09864001326622,-0.130764165741932,1.14682774865264,"xgb_constrained","continuous","poisson","continuous_poisson_tlog1p5",100,FALSE,TRUE
0.405465108108164,0.364851179866079,0.0253582082566952,0.365071692862027,0.0254175953222228,0.33995456695693,0.0211939067391829,0.338844449332717,0.197728182636825,0.392148670671668,1.50996951270504,0.0248966129091497,0.000220512995947664,2.70123841943765,-1.97987218985887,-0.0343988017629254,1.05700533419084,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",1,FALSE,TRUE
0.405465108108164,0.383805842486986,0.0270825504504166,0.382998018810046,0.0271946833125904,0.331249911948306,0.0305056997403408,0.366387605328184,0.440598392834874,0.418899708072192,1.01258070262078,0.0525559305386806,-0.000807823676940655,2.69125905936171,-1.97426822577042,0.101580148010883,0.946944696038298,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",2,FALSE,TRUE
0.405465108108164,0.390370929402561,0.0230464367511173,0.390463536419455,0.0231196320273257,0.355140924980729,0.0232286400170809,0.441608347035877,1.28763726807962,0.417314337985089,1.50807077464426,0.0352300044218312,9.26070168942306e-05,2.58082924846122,-1.9706996705196,0.0514698349078359,0.99278684271967,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",3,FALSE,TRUE
0.405465108108164,0.388053918732363,0.0248967912876406,0.386105532461363,0.0249114330477632,0.355273903039663,0.0248299694189904,0.366089063648172,0.670737975718201,0.387203857789992,1.11126894425255,0.032780015692699,-0.00194838627100002,2.55179932195635,-1.97099203837918,0.00341862046486427,1.0218223264033,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",4,FALSE,TRUE
0.405465108108164,0.41087466689482,0.0233096893628969,0.410744083314781,0.023211765751547,0.354574696180907,0.0210237718578685,0.40435003019447,0.560295382731211,0.417175312946162,1.48704711093558,0.0562999707139136,-0.000130583580039256,2.99466824288667,-1.95390039777989,-0.0158020156772029,1.03333828989613,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",5,FALSE,TRUE
0.405465108108164,0.3827016424122,0.0221339907714529,0.382473613836562,0.0222094610561294,0.32558118826571,0.0258532797943342,0.261385839315664,0.898045007509203,0.406077592904659,0.592456599137146,0.0571204541464898,-0.000228028575638028,2.65444064374843,-2.33301156801884,-0.0166594437770844,1.061068394059,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",6,FALSE,TRUE
0.405465108108164,0.442313016143461,0.025000796216619,0.442465624344702,0.0250842171672199,0.37539389723301,0.0233978392296313,0.324460245239622,323.355933370029,0.454371400253574,1.38468983558943,0.0669191189104509,0.000152608201241022,2.86707601858997,-2.28464028353799,0.378517338250696,0.800271842348167,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",7,FALSE,TRUE
0.405465108108164,0.398399062090318,0.0246599324650572,0.39876671220886,0.0247315951713981,0.362706434681849,0.0227711516228997,0.4154800628255,3.1607609292442,0.425459285267847,1.20398462276067,0.0356926274084695,0.000367650118542451,2.62921243462598,-1.99168432416411,0.00627878262081624,1.01807611112795,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",8,FALSE,TRUE
0.405465108108164,0.397200577484904,0.0238467243954712,0.39600403888434,0.0237402866801487,0.345382083408511,0.020246331055238,0.380322724024426,0.138379299897446,0.404530904809319,1.2295863823582,0.0518184940763934,-0.00119653860056401,2.84688593347751,-1.96847820302397,-0.00365712993829452,1.02865479087852,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",9,FALSE,TRUE
0.405465108108164,0.38117658330561,0.0239088739047628,0.382161768855431,0.0237714504732427,0.343181578204066,0.0274975059796775,0.351655582332604,1.98014699852135,0.391064634459853,1.10030814625494,0.0379950051015445,0.000985185549821022,2.73698988430404,-1.96435151291669,0.019630781021346,1.01933098663381,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",10,FALSE,TRUE
0.405465108108164,0.424590530339476,0.0253478125008333,0.427880224241472,0.0254215013460988,0.38395861841429,0.0198611567593585,0.466542243736498,0.414462483007908,0.430014352109071,1.32704705148653,0.0406319119251854,0.00328969390199613,2.79969131555719,-1.96106715416324,0.0414018706652759,0.994493494896254,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",11,FALSE,TRUE
0.405465108108164,0.373660584322609,0.0199600859175063,0.373219558720342,0.0196871172684636,0.333662433107551,0.0202448680529755,0.399970577556254,0.0435981444972165,0.391381378341445,1.06825879836301,0.0399981512150581,-0.000441025602266609,2.84870346697504,-2.26006925064328,0.00458237927736778,1.044227389892,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",12,FALSE,TRUE
0.405465108108164,0.389616595592473,0.0242440560641388,0.386332627264747,0.0244024090278726,0.356989943596064,0.0241845908224038,0.419469547210164,0.439562929151134,0.393597669040772,1.17398513918636,0.032626651996408,-0.0032839683277256,3.1714362494198,-1.92809013093224,-0.0189643782899417,1.0457204825087,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",13,FALSE,TRUE
0.405465108108164,0.377935214833656,0.0226981291034939,0.378719013725201,0.0228250376599284,0.334662946800269,0.0191556405446811,0.373715840279831,0.353987694825826,0.3849907541503,1.20895233888558,0.0432722680333873,0.00078379889154484,2.71572337232825,-1.9708646542433,0.0327870426608886,1.00791292512793,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",14,FALSE,TRUE
0.405465108108164,0.403647250003893,0.0233203233784462,0.403924283874084,0.0232664086946632,0.366387019137725,0.022298216923161,0.426708747740889,1.52334378071488,0.416284258532631,0.983352691511322,0.0372602308661678,0.000277033870190679,2.87518241522785,-1.90463296475199,0.0232739985578688,0.9952795490858,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",15,FALSE,TRUE
0.405465108108164,0.390530469848056,0.0241557502224795,0.389612563832643,0.024352303838171,0.340328449109188,0.0244556218489369,0.469436240305902,1.24153896856357,0.408096702877139,1.64932550877208,0.0502020207388691,-0.000917906015413028,2.89904118080919,-1.99671678813445,-0.0171050459217289,1.06723329268003,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",16,FALSE,TRUE
0.405465108108164,0.38344526108999,0.023291754420971,0.385083307858584,0.0235076692227464,0.315526828715889,0.0233587479258122,0.376279202335848,1.88248045899451,0.395438963654964,0.984309933153313,0.0679184323741012,0.00163804676859419,2.62580680545012,-1.98817345380001,-0.0510526124918255,1.07448064990966,"xgb_constrained","continuous","negbin","continuous_negbin_tlog1p5",17,FALSE,TRUE
